# Created by Octave 8.1.0, Tue Mar 21 10:29:40 2023 CET <tia@mpc1452.psi.ch>
# name: R
# type: matrix
# rows: 461
# columns: 16
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
 0 0.002 0.0040000000000000001 0.0060000000000000001 0.0080000000000000002 0.01 0.012 0.013999999999999999 0.016 0.018000000000000002 0.02 0.021999999999999999 0.024 0.026000000000000002 0.027999999999999997 0.029999999999999995
